13,0000	0,0000	13,0000	0,0000	13,0000	0,0000	13,0000	0,0000	13,0000	0,0000	13,0000	0,0000	13,0000	0,0000	
14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	
15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	
16,0000	0,0000	16,0000	0,0000	16,0000	0,0000	16,0000	0,0000	16,0000	0,0000	16,0000	0,0000	16,0000	0,0000	
17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	
18,0000	0,0000	18,0000	0,0000	18,0000	0,0000	18,0000	0,0000	18,0000	0,0000	18,0000	0,0000	18,0000	0,0000	
19,0000	0,0000	19,0000	0,6931	19,0000	0,0000	19,0000	0,0000	19,0000	0,0000	19,0000	0,0000	19,0000	0,0000	
20,0000	0,0000	20,0000	11,0000	20,0000	0,0000	20,0000	0,0000	20,0000	0,0000	20,0000	0,0000	20,0000	8,6931	
21,0000	0,0000	21,0000	0,0000	21,0000	0,0000	21,0000	0,0000	21,0000	0,0000	21,0000	0,0000	21,0000	0,0000	
22,0000	0,0000	22,0000	46,0000	22,0000	0,0000	22,0000	0,0000	22,0000	0,0000	22,0000	0,0000	22,0000	0,0000	
23,0000	0,0000	23,0000	31,0000	23,0000	0,0000	23,0000	0,0000	23,0000	0,0000	23,0000	0,0000	23,0000	7,0000	
24,0000	0,0000	24,0000	122,0000	24,0000	0,0000	24,0000	0,0000	24,0000	0,0000	24,0000	0,0000	24,0000	0,0000	
25,0000	0,0000	25,0000	97,0000	25,0000	0,0000	25,0000	0,0000	25,0000	0,0000	25,0000	0,0000	25,0000	0,0000	
26,0000	0,0000	26,0000	145,0000	26,0000	0,0000	26,0000	0,0000	26,0000	0,0000	26,0000	0,0000	26,0000	0,0000	
27,0000	0,0000	27,0000	23,0000	27,0000	0,0000	27,0000	0,0000	27,0000	0,0000	27,0000	0,0000	27,0000	0,0000	
28,0000	0,0000	28,0000	49,0000	28,0000	0,0000	28,0000	0,0000	28,0000	0,0000	28,0000	0,0000	28,0000	0,0000	
29,0000	0,0000	29,0000	31,0000	29,0000	0,0000	29,0000	0,0000	29,0000	0,0000	29,0000	0,0000	29,0000	43,0000	
30,0000	0,6931	30,0000	74,0000	30,0000	0,0000	30,0000	0,0000	30,0000	0,0000	30,0000	0,0000	30,0000	15,0000	
31,0000	0,0000	31,0000	22,0000	31,0000	0,0000	31,0000	0,0000	31,0000	0,0000	31,0000	0,0000	31,0000	0,0000	
32,0000	0,0000	32,0000	64,0000	32,0000	0,0000	32,0000	0,0000	32,0000	0,0000	32,0000	0,0000	32,0000	6,0000	
33,0000	10,0000	33,0000	9,0000	33,0000	0,0000	33,0000	0,0000	33,0000	0,0000	33,0000	0,0000	33,0000	13,0000	
34,0000	0,0000	34,0000	181,0000	34,0000	0,0000	34,0000	0,0000	34,0000	0,0000	34,0000	0,0000	34,0000	0,0000	
35,0000	0,0000	35,0000	21,0000	35,0000	0,0000	35,0000	0,0000	35,0000	0,0000	35,0000	0,0000	35,0000	0,0000	
36,0000	2,0000	36,0000	60,0000	36,0000	0,0000	36,0000	0,0000	36,0000	0,0000	36,0000	0,6931	36,0000	0,0000	
37,0000	0,0000	37,0000	4,0000	37,0000	0,0000	37,0000	0,0000	37,0000	0,0000	37,0000	0,0000	37,0000	0,0000	
38,0000	0,0000	38,0000	56,0000	38,0000	0,0000	38,0000	0,0000	38,0000	0,0000	38,0000	3,0000	38,0000	4,0000	
39,0000	0,0000	39,0000	139,0000	39,0000	0,0000	39,0000	0,0000	39,0000	0,0000	39,0000	13,0000	39,0000	4,0000	
40,0000	0,0000	40,0000	48,0000	40,0000	0,0000	40,0000	0,0000	40,0000	0,0000	40,0000	371,0000	40,0000	4,0000	
41,0000	0,0000	41,0000	42,0000	41,0000	0,0000	41,0000	0,0000	41,0000	0,0000	41,0000	91,0000	41,0000	0,0000	
42,0000	0,0000	42,0000	262,0000	42,0000	0,0000	42,0000	0,0000	42,0000	0,0000	42,0000	7,0000	42,0000	9,0000	
43,0000	0,0000	43,0000	108,0000	43,0000	0,0000	43,0000	0,0000	43,0000	0,0000	43,0000	0,0000	43,0000	0,0000	
44,0000	0,0000	44,0000	226,0000	44,0000	0,0000	44,0000	0,0000	44,0000	0,0000	44,0000	0,0000	44,0000	0,0000	
45,0000	2,0000	45,0000	36,0000	45,0000	0,0000	45,0000	0,6931	45,0000	0,6931	45,0000	65,0000	45,0000	7,0000	
46,0000	0,0000	46,0000	52,0000	46,0000	0,0000	46,0000	0,0000	46,0000	0,0000	46,0000	35,0000	46,0000	0,0000	
47,0000	0,0000	47,0000	94,0000	47,0000	0,0000	47,0000	0,0000	47,0000	0,0000	47,0000	4,0000	47,0000	2,0000	
48,0000	0,0000	48,0000	27,0000	48,0000	0,0000	48,0000	0,0000	48,0000	0,0000	48,0000	27,0000	48,0000	1,0000	
49,0000	0,0000	49,0000	14,0000	49,0000	0,0000	49,0000	0,0000	49,0000	0,0000	49,0000	68,0000	49,0000	0,0000	
50,0000	0,0000	50,0000	25,0000	50,0000	0,0000	50,0000	0,0000	50,0000	0,0000	50,0000	230,0000	50,0000	0,0000	
51,0000	0,0000	51,0000	6,0000	51,0000	0,0000	51,0000	0,0000	51,0000	0,0000	51,0000	32,0000	51,0000	0,0000	
52,0000	0,0000	52,0000	3,0000	52,0000	0,0000	52,0000	0,0000	52,0000	0,0000	52,0000	26,0000	52,0000	0,0000	
53,0000	4,0000	53,0000	14,0000	53,0000	0,0000	53,0000	0,0000	53,0000	0,0000	53,0000	214,0000	53,0000	0,0000	
54,0000	0,0000	54,0000	11,0000	54,0000	0,0000	54,0000	0,0000	54,0000	0,0000	54,0000	76,0000	54,0000	0,0000	
55,0000	0,0000	55,0000	14,0000	55,0000	0,0000	55,0000	0,0000	55,0000	0,0000	55,0000	114,0000	55,0000	0,0000	
56,0000	0,0000	56,0000	51,0000	56,0000	0,0000	56,0000	0,0000	56,0000	0,0000	56,0000	996,0000	56,0000	0,0000	
57,0000	0,0000	57,0000	25,0000	57,0000	0,0000	57,0000	0,0000	57,0000	0,0000	57,0000	1188,0000	57,0000	0,0000	
58,0000	4,0000	58,0000	35,0000	58,0000	0,0000	58,0000	2,0000	58,0000	0,0000	58,0000	104,0000	58,0000	0,0000	
59,0000	0,0000	59,0000	76,0000	59,0000	0,0000	59,0000	0,0000	59,0000	0,0000	59,0000	80,0000	59,0000	0,0000	
60,0000	9,0000	60,0000	155,0000	60,0000	0,6931	60,0000	2,0000	60,0000	2,0000	60,0000	408,0000	60,0000	22,0000	
61,0000	0,0000	61,0000	193,0000	61,0000	0,0000	61,0000	0,0000	61,0000	0,0000	61,0000	115,0000	61,0000	0,0000	
62,0000	0,0000	62,0000	39,0000	62,0000	0,0000	62,0000	0,0000	62,0000	0,0000	62,0000	28,0000	62,0000	0,0000	
63,0000	0,0000	63,0000	186,0000	63,0000	0,0000	63,0000	0,0000	63,0000	0,0000	63,0000	108,0000	63,0000	0,0000	
64,0000	0,0000	64,0000	45,0000	64,0000	0,0000	64,0000	0,0000	64,0000	0,0000	64,0000	413,0000	64,0000	7,0000	
65,0000	15,0000	65,0000	555,0000	65,0000	4,0000	65,0000	6,0000	65,0000	0,0000	65,0000	235,0000	65,0000	6,0000	
66,0000	0,0000	66,0000	84,0000	66,0000	0,0000	66,0000	0,0000	66,0000	0,0000	66,0000	188,0000	66,0000	0,0000	
67,0000	0,0000	67,0000	186,0000	67,0000	0,0000	67,0000	0,0000	67,0000	0,0000	67,0000	255,0000	67,0000	0,0000	
68,0000	0,0000	68,0000	250,0000	68,0000	0,0000	68,0000	0,0000	68,0000	0,0000	68,0000	154,0000	68,0000	0,0000	
69,0000	0,0000	69,0000	746,0000	69,0000	0,0000	69,0000	0,0000	69,0000	0,0000	69,0000	116,0000	69,0000	0,0000	
70,0000	0,0000	70,0000	567,0000	70,0000	0,0000	70,0000	0,0000	70,0000	0,0000	70,0000	64,0000	70,0000	0,0000	
71,0000	0,0000	71,0000	322,0000	71,0000	0,0000	71,0000	0,0000	71,0000	0,0000	71,0000	28,0000	71,0000	0,0000	
72,0000	2,0000	72,0000	143,0000	72,0000	0,0000	72,0000	0,0000	72,0000	0,0000	72,0000	67,0000	72,0000	0,0000	
73,0000	0,0000	73,0000	152,0000	73,0000	0,0000	73,0000	0,0000	73,0000	0,0000	73,0000	61,0000	73,0000	2,0000	
74,0000	6,0000	74,0000	844,0000	74,0000	0,0000	74,0000	0,0000	74,0000	0,0000	74,0000	32,0000	74,0000	16,0000	
75,0000	6,0000	75,0000	445,0000	75,0000	0,0000	75,0000	2,0000	75,0000	4,0000	75,0000	53,0000	75,0000	2,0000	
76,0000	4,0000	76,0000	413,0000	76,0000	0,0000	76,0000	0,0000	76,0000	0,0000	76,0000	37,0000	76,0000	8,0000	
77,0000	0,0000	77,0000	1676,0000	77,0000	0,0000	77,0000	0,0000	77,0000	0,0000	77,0000	14,0000	77,0000	34,0000	
78,0000	2,0000	78,0000	320,0000	78,0000	0,0000	78,0000	0,0000	78,0000	0,0000	78,0000	25,0000	78,0000	0,0000	
79,0000	6,0000	79,0000	264,0000	79,0000	0,0000	79,0000	0,0000	79,0000	0,0000	79,0000	23,0000	79,0000	25,0000	
80,0000	10,0000	80,0000	369,0000	80,0000	2,0000	80,0000	2,0000	80,0000	2,0000	80,0000	176,0000	80,0000	14,0000	
81,0000	2,0000	81,0000	184,0000	81,0000	0,0000	81,0000	0,0000	81,0000	0,0000	81,0000	243,0000	81,0000	1,0000	
82,0000	5,0000	82,0000	146,0000	82,0000	2,0000	82,0000	4,0000	82,0000	2,0000	82,0000	94,0000	82,0000	77,0000	
83,0000	4,0000	83,0000	402,0000	83,0000	0,0000	83,0000	0,0000	83,0000	0,0000	83,0000	87,0000	83,0000	78,0000	
84,0000	16,0000	84,0000	560,0000	84,0000	0,0000	84,0000	0,0000	84,0000	0,0000	84,0000	307,0000	84,0000	336,0000	
85,0000	21,0000	85,0000	817,0000	85,0000	2,0000	85,0000	2,0000	85,0000	0,0000	85,0000	873,0000	85,0000	0,0000	
86,0000	188,0000	86,0000	705,0000	86,0000	0,0000	86,0000	1,0000	86,0000	0,0000	86,0000	45,0000	86,0000	9,0000	
87,0000	626,0000	87,0000	743,0000	87,0000	0,0000	87,0000	21,0000	87,0000	0,0000	87,0000	188,0000	87,0000	11,0000	
88,0000	443,0000	88,0000	1162,0000	88,0000	0,0000	88,0000	34,0000	88,0000	0,0000	88,0000	372,0000	88,0000	14,0000	
89,0000	368,0000	89,0000	896,0000	89,0000	0,0000	89,0000	0,0000	89,0000	0,0000	89,0000	516,0000	89,0000	0,0000	
90,0000	324,0000	90,0000	636,0000	90,0000	0,0000	90,0000	3,0000	90,0000	0,0000	90,0000	247,0000	90,0000	4,0000	
91,0000	388,0000	91,0000	716,0000	91,0000	0,0000	91,0000	3,0000	91,0000	0,0000	91,0000	484,0000	91,0000	67,0000	
92,0000	304,0000	92,0000	485,0000	92,0000	0,0000	92,0000	4,0000	92,0000	69,0000	92,0000	300,0000	92,0000	49,0000	
93,0000	418,0000	93,0000	3149,0000	93,0000	0,0000	93,0000	4,0000	93,0000	1,0000	93,0000	291,0000	93,0000	5,0000	
94,0000	443,0000	94,0000	851,0000	94,0000	0,0000	94,0000	1,0000	94,0000	6,0000	94,0000	731,0000	94,0000	42,0000	
95,0000	297,0000	95,0000	678,0000	95,0000	0,0000	95,0000	2,0000	95,0000	4,0000	95,0000	382,0000	95,0000	4,0000	
96,0000	406,0000	96,0000	612,0000	96,0000	0,0000	96,0000	67,0000	96,0000	40,0000	96,0000	1646,0000	96,0000	13,0000	
97,0000	478,0000	97,0000	1046,0000	97,0000	0,0000	97,0000	41,0000	97,0000	4,0000	97,0000	238,0000	97,0000	23,0000	
98,0000	450,0000	98,0000	792,0000	98,0000	0,0000	98,0000	62,0000	98,0000	1,0000	98,0000	433,0000	98,0000	60,0000	
99,0000	424,0000	99,0000	605,0000	99,0000	0,0000	99,0000	4,0000	99,0000	2,0000	99,0000	494,0000	99,0000	2141,0000	
100,0000	396,0000	100,0000	623,0000	100,0000	0,0000	100,0000	5,0000	100,0000	14,0000	100,0000	928,0000	100,0000	1403,0000	
101,0000	490,0000	101,0000	652,0000	101,0000	2,0000	101,0000	3,0000	101,0000	0,0000	101,0000	555,0000	101,0000	4173,0000	
102,0000	355,0000	102,0000	425,0000	102,0000	0,0000	102,0000	81,0000	102,0000	1,0000	102,0000	281,0000	102,0000	990,0000	
103,0000	620,0000	103,0000	698,0000	103,0000	0,0000	103,0000	8,0000	103,0000	0,0000	103,0000	327,0000	103,0000	1473,0000	
104,0000	562,0000	104,0000	582,0000	104,0000	2,0000	104,0000	22,0000	104,0000	2,0000	104,0000	544,0000	104,0000	1252,0000	
105,0000	645,0000	105,0000	793,0000	105,0000	14,0000	105,0000	25,0000	105,0000	32,0000	105,0000	426,0000	105,0000	263,0000	
106,0000	514,0000	106,0000	823,0000	106,0000	2,0000	106,0000	55,0000	106,0000	0,0000	106,0000	370,0000	106,0000	379,0000	
107,0000	636,0000	107,0000	758,0000	107,0000	2,0000	107,0000	4,0000	107,0000	4,0000	107,0000	371,0000	107,0000	815,0000	
108,0000	451,0000	108,0000	750,0000	108,0000	0,0000	108,0000	2,0000	108,0000	0,0000	108,0000	377,0000	108,0000	206,0000	
109,0000	405,0000	109,0000	599,0000	109,0000	0,0000	109,0000	566,0000	109,0000	2,0000	109,0000	368,0000	109,0000	284,0000	
110,0000	363,0000	110,0000	630,0000	110,0000	0,0000	110,0000	1245,0000	110,0000	0,0000	110,0000	603,0000	110,0000	363,0000	
111,0000	431,0000	111,0000	938,0000	111,0000	0,0000	111,0000	3268,0000	111,0000	6,0000	111,0000	331,0000	111,0000	328,0000	
112,0000	409,0000	112,0000	1062,0000	112,0000	0,0000	112,0000	2047,0000	112,0000	15,0000	112,0000	280,0000	112,0000	144,0000	
113,0000	544,0000	113,0000	659,0000	113,0000	0,0000	113,0000	1056,0000	113,0000	17,0000	113,0000	570,0000	113,0000	404,0000	
114,0000	617,0000	114,0000	559,0000	114,0000	0,0000	114,0000	1084,0000	114,0000	268,0000	114,0000	527,0000	114,0000	417,0000	
115,0000	426,0000	115,0000	795,0000	115,0000	2,0000	115,0000	1725,0000	115,0000	14,0000	115,0000	736,0000	115,0000	494,0000	
116,0000	481,0000	116,0000	906,0000	116,0000	0,0000	116,0000	907,0000	116,0000	0,0000	116,0000	484,0000	116,0000	518,0000	
117,0000	606,0000	117,0000	943,0000	117,0000	0,0000	117,0000	1606,0000	117,0000	6,0000	117,0000	519,0000	117,0000	802,0000	
118,0000	447,0000	118,0000	779,0000	118,0000	0,0000	118,0000	1406,0000	118,0000	33,0000	118,0000	306,0000	118,0000	830,0000	
119,0000	661,0000	119,0000	944,0000	119,0000	2,0000	119,0000	864,0000	119,0000	4,0000	119,0000	873,0000	119,0000	706,0000	
120,0000	750,0000	120,0000	715,0000	120,0000	0,0000	120,0000	1178,0000	120,0000	17,0000	120,0000	446,0000	120,0000	260,0000	
121,0000	739,0000	121,0000	885,0000	121,0000	2,0000	121,0000	1038,0000	121,0000	7,0000	121,0000	671,0000	121,0000	222,0000	
122,0000	1082,0000	122,0000	2122,0000	122,0000	0,0000	122,0000	671,0000	122,0000	5,0000	122,0000	636,0000	122,0000	375,0000	
123,0000	735,0000	123,0000	1912,0000	123,0000	0,0000	123,0000	725,0000	123,0000	1,0000	123,0000	529,0000	123,0000	252,0000	
124,0000	528,0000	124,0000	1438,0000	124,0000	0,0000	124,0000	1168,0000	124,0000	75,0000	124,0000	419,0000	124,0000	588,0000	
125,0000	626,0000	125,0000	1664,0000	125,0000	0,0000	125,0000	846,0000	125,0000	59,0000	125,0000	535,0000	125,0000	320,0000	
126,0000	551,0000	126,0000	1734,0000	126,0000	0,0000	126,0000	836,0000	126,0000	67,0000	126,0000	298,0000	126,0000	294,0000	
127,0000	618,0000	127,0000	823,0000	127,0000	0,0000	127,0000	970,0000	127,0000	19,0000	127,0000	357,0000	127,0000	360,0000	
128,0000	667,0000	128,0000	937,0000	128,0000	0,0000	128,0000	1373,0000	128,0000	7,0000	128,0000	378,0000	128,0000	204,0000	
129,0000	594,0000	129,0000	999,0000	129,0000	0,0000	129,0000	691,0000	129,0000	40,0000	129,0000	375,0000	129,0000	489,0000	
130,0000	599,0000	130,0000	650,0000	130,0000	0,0000	130,0000	1564,0000	130,0000	4,0000	130,0000	381,0000	130,0000	357,0000	
131,0000	526,0000	131,0000	864,0000	131,0000	70,0000	131,0000	856,0000	131,0000	13,0000	131,0000	543,0000	131,0000	349,0000	
132,0000	626,0000	132,0000	861,0000	132,0000	327,0000	132,0000	412,0000	132,0000	11,0000	132,0000	609,0000	132,0000	512,0000	
133,0000	640,0000	133,0000	728,0000	133,0000	396,0000	133,0000	575,0000	133,0000	18,0000	133,0000	327,0000	133,0000	357,0000	
134,0000	636,0000	134,0000	801,0000	134,0000	332,0000	134,0000	443,0000	134,0000	4,0000	134,0000	383,0000	134,0000	418,0000	
135,0000	781,0000	135,0000	834,0000	135,0000	342,0000	135,0000	619,0000	135,0000	12,0000	135,0000	733,0000	135,0000	684,0000	
136,0000	1098,0000	136,0000	858,0000	136,0000	54,0000	136,0000	527,0000	136,0000	215,0000	136,0000	711,0000	136,0000	436,0000	
137,0000	1085,0000	137,0000	716,0000	137,0000	143,0000	137,0000	538,0000	137,0000	208,0000	137,0000	549,0000	137,0000	473,0000	
138,0000	1048,0000	138,0000	1168,0000	138,0000	165,0000	138,0000	392,0000	138,0000	112,0000	138,0000	488,0000	138,0000	357,0000	
139,0000	1162,0000	139,0000	1038,0000	139,0000	43,0000	139,0000	564,0000	139,0000	231,0000	139,0000	678,0000	139,0000	894,0000	
140,0000	1601,0000	140,0000	1135,0000	140,0000	31,0000	140,0000	579,0000	140,0000	190,0000	140,0000	684,0000	140,0000	482,0000	
141,0000	1074,0000	141,0000	1183,0000	141,0000	36,0000	141,0000	844,0000	141,0000	70,0000	141,0000	785,0000	141,0000	345,0000	
142,0000	1598,0000	142,0000	1278,0000	142,0000	76,0000	142,0000	1224,0000	142,0000	60,0000	142,0000	791,0000	142,0000	707,0000	
143,0000	874,0000	143,0000	1174,0000	143,0000	65,0000	143,0000	653,0000	143,0000	68,0000	143,0000	623,0000	143,0000	640,0000	
144,0000	982,0000	144,0000	1157,0000	144,0000	120,0000	144,0000	566,0000	144,0000	132,0000	144,0000	837,0000	144,0000	1167,0000	
145,0000	943,0000	145,0000	3296,0000	145,0000	174,0000	145,0000	527,0000	145,0000	77,0000	145,0000	690,0000	145,0000	512,0000	
146,0000	986,0000	146,0000	2836,0000	146,0000	141,0000	146,0000	761,0000	146,0000	176,0000	146,0000	433,0000	146,0000	569,0000	
147,0000	1290,0000	147,0000	2609,0000	147,0000	158,0000	147,0000	2654,0000	147,0000	147,0000	147,0000	680,0000	147,0000	755,0000	
148,0000	1812,0000	148,0000	2924,0000	148,0000	422,0000	148,0000	877,0000	148,0000	140,0000	148,0000	681,0000	148,0000	554,0000	
149,0000	1475,0000	149,0000	2691,0000	149,0000	250,0000	149,0000	1065,0000	149,0000	54,0000	149,0000	947,0000	149,0000	1468,0000	
150,0000	964,0000	150,0000	3031,0000	150,0000	236,0000	150,0000	1063,0000	150,0000	119,0000	150,0000	1111,0000	150,0000	800,0000	
151,0000	1096,0000	151,0000	4623,0000	151,0000	265,0000	151,0000	1276,0000	151,0000	33,0000	151,0000	1379,0000	151,0000	546,0000	
152,0000	942,0000	152,0000	1689,0000	152,0000	241,0000	152,0000	2143,0000	152,0000	85,0000	152,0000	787,0000	152,0000	655,0000	
153,0000	1001,0000	153,0000	2929,0000	153,0000	846,0000	153,0000	2595,0000	153,0000	89,0000	153,0000	750,0000	153,0000	489,0000	
154,0000	1574,0000	154,0000	1298,0000	154,0000	249,0000	154,0000	2599,0000	154,0000	92,0000	154,0000	868,0000	154,0000	437,0000	
155,0000	1225,0000	155,0000	2636,0000	155,0000	265,0000	155,0000	2115,0000	155,0000	85,0000	155,0000	1396,0000	155,0000	598,0000	
156,0000	1284,0000	156,0000	2271,0000	156,0000	402,0000	156,0000	1978,0000	156,0000	62,0000	156,0000	1815,0000	156,0000	464,0000	
157,0000	1061,0000	157,0000	3434,0000	157,0000	380,0000	157,0000	1787,0000	157,0000	85,0000	157,0000	1343,0000	157,0000	375,0000	
158,0000	1146,0000	158,0000	2480,0000	158,0000	373,0000	158,0000	1349,0000	158,0000	60,0000	158,0000	1302,0000	158,0000	566,0000	
159,0000	1335,0000	159,0000	1588,0000	159,0000	716,0000	159,0000	1831,0000	159,0000	86,0000	159,0000	1082,0000	159,0000	959,0000	
160,0000	1510,0000	160,0000	1943,0000	160,0000	622,0000	160,0000	1392,0000	160,0000	160,0000	160,0000	913,0000	160,0000	612,0000	
161,0000	1263,0000	161,0000	1872,0000	161,0000	528,0000	161,0000	2772,0000	161,0000	89,0000	161,0000	888,0000	161,0000	877,0000	
162,0000	1209,0000	162,0000	2544,0000	162,0000	363,0000	162,0000	2231,0000	162,0000	212,0000	162,0000	1018,0000	162,0000	618,0000	
163,0000	1638,0000	163,0000	2275,0000	163,0000	735,0000	163,0000	1401,0000	163,0000	237,0000	163,0000	1265,0000	163,0000	571,0000	
164,0000	1272,0000	164,0000	2314,0000	164,0000	384,0000	164,0000	3261,0000	164,0000	108,0000	164,0000	758,0000	164,0000	679,0000	
165,0000	1058,0000	165,0000	1999,0000	165,0000	678,0000	165,0000	2047,0000	165,0000	197,0000	165,0000	1390,0000	165,0000	588,0000	
166,0000	1540,0000	166,0000	2046,0000	166,0000	456,0000	166,0000	3270,0000	166,0000	89,0000	166,0000	898,0000	166,0000	671,0000	
167,0000	1812,0000	167,0000	2029,0000	167,0000	287,0000	167,0000	3109,0000	167,0000	86,0000	167,0000	734,0000	167,0000	642,0000	
168,0000	1229,0000	168,0000	1582,0000	168,0000	562,0000	168,0000	3779,0000	168,0000	93,0000	168,0000	928,0000	168,0000	844,0000	
169,0000	1313,0000	169,0000	2137,0000	169,0000	462,0000	169,0000	2829,0000	169,0000	78,0000	169,0000	898,0000	169,0000	1060,0000	
170,0000	1355,0000	170,0000	2429,0000	170,0000	460,0000	170,0000	2727,0000	170,0000	166,0000	170,0000	776,0000	170,0000	1663,0000	
171,0000	1251,0000	171,0000	2393,0000	171,0000	700,0000	171,0000	2353,0000	171,0000	158,0000	171,0000	949,0000	171,0000	790,0000	
172,0000	1508,0000	172,0000	2080,0000	172,0000	716,0000	172,0000	2445,0000	172,0000	167,0000	172,0000	1015,0000	172,0000	931,0000	
173,0000	2319,0000	173,0000	2537,0000	173,0000	751,0000	173,0000	4558,0000	173,0000	165,0000	173,0000	796,0000	173,0000	845,0000	
174,0000	2714,0000	174,0000	1703,0000	174,0000	1341,0000	174,0000	2284,0000	174,0000	192,0000	174,0000	916,0000	174,0000	1065,0000	
175,0000	4207,0000	175,0000	1983,0000	175,0000	668,0000	175,0000	2547,0000	175,0000	205,0000	175,0000	1656,0000	175,0000	734,0000	
176,0000	1959,0000	176,0000	2566,0000	176,0000	637,0000	176,0000	2600,0000	176,0000	119,0000	176,0000	1368,0000	176,0000	1959,0000	
177,0000	1954,0000	177,0000	2168,0000	177,0000	437,0000	177,0000	2158,0000	177,0000	140,0000	177,0000	2303,0000	177,0000	2001,0000	
178,0000	2508,0000	178,0000	2586,0000	178,0000	480,0000	178,0000	2923,0000	178,0000	133,0000	178,0000	1105,0000	178,0000	1521,0000	
179,0000	3011,0000	179,0000	3156,0000	179,0000	581,0000	179,0000	2401,0000	179,0000	316,0000	179,0000	1249,0000	179,0000	2071,0000	
180,0000	3272,0000	180,0000	4403,0000	180,0000	628,0000	180,0000	2177,0000	180,0000	479,0000	180,0000	1481,0000	180,0000	885,0000	
181,0000	4012,0000	181,0000	4385,0000	181,0000	745,0000	181,0000	2781,0000	181,0000	385,0000	181,0000	1792,0000	181,0000	888,0000	
182,0000	2843,0000	182,0000	2850,0000	182,0000	486,0000	182,0000	2658,0000	182,0000	220,0000	182,0000	1679,0000	182,0000	962,0000	
183,0000	3646,0000	183,0000	3673,0000	183,0000	676,0000	183,0000	3098,0000	183,0000	321,0000	183,0000	2744,0000	183,0000	757,0000	
184,0000	3358,0000	184,0000	3711,0000	184,0000	547,0000	184,0000	4203,0000	184,0000	312,0000	184,0000	1564,0000	184,0000	617,0000	
185,0000	1857,0000	185,0000	4713,0000	185,0000	618,0000	185,0000	3827,0000	185,0000	290,0000	185,0000	2140,0000	185,0000	1181,0000	
186,0000	2008,0000	186,0000	5580,0000	186,0000	612,0000	186,0000	3315,0000	186,0000	152,0000	186,0000	2118,0000	186,0000	1161,0000	
187,0000	2008,0000	187,0000	2785,0000	187,0000	564,0000	187,0000	5138,0000	187,0000	133,0000	187,0000	1228,0000	187,0000	1197,0000	
188,0000	1741,0000	188,0000	4720,0000	188,0000	565,0000	188,0000	3798,0000	188,0000	138,0000	188,0000	1697,0000	188,0000	1740,0000	
189,0000	2498,0000	189,0000	3462,0000	189,0000	616,0000	189,0000	4395,0000	189,0000	137,0000	189,0000	1221,0000	189,0000	1819,0000	
