#
# unknown PARAMETER 
#
#
# M e s s w e r t t a b e l l e  der Reihen:
#
# 60_tV_BIN=168 [459,459] Werte
# 52_tV_BIN=168 [459,459] Werte
# 88_tV_BIN=168 [459,459] Werte
# 109_tV_BIN=168 [459,459] Werte
# 122_tV_BIN=168 [459,459] Werte
# 166_tV_BIN=168 [459,459] Werte
# 222_tV_BIN=168 [459,459] Werte
#
#
X	Y	X	Y	Y	Y	Y	Y	Y	
13,0000	0,0000	13,0000	526,4441	13,0000	0,0000	13,0000	0,0000	13,0000	0,0000	13,0000	0,0000	13,0000	0,0000	
14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	14,0000	0,0000	
15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	15,0000	0,0000	
16,0000	0,0000	16,0000	4298,0000	16,0000	0,0000	16,0000	0,0000	16,0000	0,0000	16,0000	0,0000	16,0000	0,0000	
17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	17,0000	0,0000	
18,0000	0,0000	18,0000	7968,0000	18,0000	0,0000	18,0000	0,0000	18,0000	0,0000	18,0000	0,0000	18,0000	0,0000	
19,0000	0,0000	19,0000	2050,0000	19,0000	0,0000	19,0000	0,0000	19,0000	0,0000	19,0000	0,0000	19,0000	0,0000	
20,0000	0,0000	20,0000	3076,0000	20,0000	0,0000	20,0000	0,0000	20,0000	0,0000	20,0000	0,0000	20,0000	1694,0106	
21,0000	0,0000	21,0000	999,0000	21,0000	0,0000	21,0000	0,0000	21,0000	0,0000	21,0000	0,0000	21,0000	1610,0000	
22,0000	0,0000	22,0000	4411,0000	22,0000	0,0000	22,0000	0,0000	22,0000	0,0000	22,0000	0,0000	22,0000	2271,0000	
23,0000	0,0000	23,0000	61908,0000	23,0000	0,0000	23,0000	0,0000	23,0000	0,0000	23,0000	0,0000	23,0000	609,0000	
24,0000	0,0000	24,0000	28928,0000	24,0000	0,0000	24,0000	0,0000	24,0000	0,0000	24,0000	0,0000	24,0000	260,0000	
25,0000	0,0000	25,0000	35338,0000	25,0000	0,0000	25,0000	0,0000	25,0000	0,0000	25,0000	0,0000	25,0000	0,0000	
26,0000	0,0000	26,0000	39319,0000	26,0000	0,0000	26,0000	0,0000	26,0000	0,0000	26,0000	0,0000	26,0000	21,0000	
27,0000	0,0000	27,0000	11057,0000	27,0000	0,0000	27,0000	0,0000	27,0000	0,0000	27,0000	0,0000	27,0000	25493,0000	
28,0000	0,0000	28,0000	5083,0000	28,0000	0,0000	28,0000	0,0000	28,0000	0,0000	28,0000	0,0000	28,0000	0,0000	
29,0000	0,0000	29,0000	22675,0000	29,0000	0,0000	29,0000	0,0000	29,0000	0,0000	29,0000	0,0000	29,0000	3118,0000	
30,0000	6,8783	30,0000	24584,0000	30,0000	0,0000	30,0000	0,0000	30,0000	0,0000	30,0000	0,0000	30,0000	7163,0000	
31,0000	0,0000	31,0000	27751,0000	31,0000	0,0000	31,0000	0,0000	31,0000	0,0000	31,0000	0,0000	31,0000	48,0000	
32,0000	0,0000	32,0000	11759,0000	32,0000	0,0000	32,0000	0,0000	32,0000	0,0000	32,0000	0,0000	32,0000	259,0000	
33,0000	0,0000	33,0000	15083,0000	33,0000	0,0000	33,0000	0,0000	33,0000	0,0000	33,0000	0,0000	33,0000	739,0000	
34,0000	0,0000	34,0000	15009,0000	34,0000	0,0000	34,0000	0,0000	34,0000	0,0000	34,0000	796,4965	34,0000	0,0000	
35,0000	0,0000	35,0000	7111,0000	35,0000	0,0000	35,0000	0,0000	35,0000	0,0000	35,0000	3478,0000	35,0000	0,0000	
36,0000	309,0000	36,0000	45577,0000	36,0000	0,0000	36,0000	0,0000	36,0000	0,0000	36,0000	13627,0000	36,0000	0,0000	
37,0000	0,0000	37,0000	36407,0000	37,0000	0,0000	37,0000	0,0000	37,0000	0,0000	37,0000	50022,0000	37,0000	0,0000	
38,0000	0,0000	38,0000	785,0000	38,0000	0,0000	38,0000	0,0000	38,0000	0,0000	38,0000	2431,0000	38,0000	1119,0000	
39,0000	153,0000	39,0000	47866,0000	39,0000	0,0000	39,0000	0,0000	39,0000	0,0000	39,0000	2762,0000	39,0000	0,0000	
40,0000	0,0000	40,0000	14506,0000	40,0000	0,0000	40,0000	0,0000	40,0000	0,0000	40,0000	21266,0000	40,0000	415,0000	
41,0000	0,0000	41,0000	26812,0000	41,0000	0,0000	41,0000	0,0000	41,0000	0,0000	41,0000	17795,0000	41,0000	0,0000	
42,0000	0,0000	42,0000	21852,0000	42,0000	0,0000	42,0000	0,0000	42,0000	0,0000	42,0000	46688,0000	42,0000	168,0000	
43,0000	0,0000	43,0000	25101,0000	43,0000	0,0000	43,0000	0,0000	43,0000	0,0000	43,0000	3817,0000	43,0000	0,0000	
44,0000	1965,0000	44,0000	13125,0000	44,0000	0,0000	44,0000	0,0000	44,0000	0,0000	44,0000	6756,0000	44,0000	1265,0000	
45,0000	0,0000	45,0000	26417,0000	45,0000	0,0000	45,0000	0,0000	45,0000	0,0000	45,0000	5362,0000	45,0000	134,0000	
46,0000	0,0000	46,0000	27089,0000	46,0000	0,0000	46,0000	0,0000	46,0000	0,0000	46,0000	17779,0000	46,0000	0,0000	
47,0000	0,0000	47,0000	11489,0000	47,0000	0,0000	47,0000	0,0000	47,0000	0,0000	47,0000	5989,0000	47,0000	141,0000	
48,0000	0,0000	48,0000	13038,0000	48,0000	0,0000	48,0000	0,0000	48,0000	0,0000	48,0000	11635,0000	48,0000	480,0000	
49,0000	0,0000	49,0000	10144,0000	49,0000	0,0000	49,0000	0,0000	49,0000	0,0000	49,0000	17275,0000	49,0000	0,0000	
50,0000	0,0000	50,0000	13524,0000	50,0000	0,0000	50,0000	0,0000	50,0000	0,0000	50,0000	32575,0000	50,0000	0,0000	
51,0000	0,0000	51,0000	16684,0000	51,0000	0,0000	51,0000	0,0000	51,0000	0,0000	51,0000	31721,0000	51,0000	0,0000	
52,0000	0,0000	52,0000	15073,0000	52,0000	0,0000	52,0000	0,0000	52,0000	0,0000	52,0000	9700,0000	52,0000	517,0000	
53,0000	0,0000	53,0000	14978,0000	53,0000	0,0000	53,0000	0,0000	53,0000	0,0000	53,0000	22863,0000	53,0000	0,0000	
54,0000	0,0000	54,0000	172,0000	54,0000	0,0000	54,0000	0,0000	54,0000	0,0000	54,0000	45110,0000	54,0000	27,0000	
55,0000	0,0000	55,0000	5049,0000	55,0000	0,0000	55,0000	0,0000	55,0000	0,0000	55,0000	17697,0000	55,0000	0,0000	
56,0000	0,0000	56,0000	16659,0000	56,0000	0,0000	56,0000	0,0000	56,0000	0,0000	56,0000	38697,0000	56,0000	823,0000	
57,0000	0,0000	57,0000	7206,0000	57,0000	0,0000	57,0000	0,0000	57,0000	0,0000	57,0000	44922,0000	57,0000	213,0000	
58,0000	0,0000	58,0000	10513,0000	58,0000	0,0000	58,0000	0,0000	58,0000	0,0000	58,0000	36604,0000	58,0000	0,0000	
59,0000	0,0000	59,0000	10083,0000	59,0000	0,0000	59,0000	0,0000	59,0000	0,0000	59,0000	24501,0000	59,0000	0,0000	
60,0000	0,0000	60,0000	59727,0000	60,0000	0,0000	60,0000	0,0000	60,0000	0,0000	60,0000	39631,0000	60,0000	0,0000	
61,0000	0,0000	61,0000	22151,0000	61,0000	0,0000	61,0000	0,0000	61,0000	0,0000	61,0000	33454,0000	61,0000	398,0000	
62,0000	0,0000	62,0000	44032,0000	62,0000	0,0000	62,0000	0,0000	62,0000	0,0000	62,0000	54629,0000	62,0000	0,0000	
63,0000	0,0000	63,0000	19882,0000	63,0000	0,0000	63,0000	0,0000	63,0000	0,0000	63,0000	15691,0000	63,0000	501,0000	
64,0000	0,0000	64,0000	16502,0000	64,0000	0,0000	64,0000	0,0000	64,0000	0,0000	64,0000	22206,0000	64,0000	0,0000	
65,0000	0,0000	65,0000	31417,0000	65,0000	0,0000	65,0000	0,0000	65,0000	0,0000	65,0000	93752,0000	65,0000	531,0000	
66,0000	0,0000	66,0000	11046,0000	66,0000	0,0000	66,0000	0,0000	66,0000	0,0000	66,0000	170083,0000	66,0000	0,0000	
67,0000	0,0000	67,0000	25357,0000	67,0000	0,0000	67,0000	0,0000	67,0000	0,0000	67,0000	117231,0000	67,0000	0,0000	
68,0000	0,0000	68,0000	16792,0000	68,0000	0,0000	68,0000	0,0000	68,0000	0,0000	68,0000	69598,0000	68,0000	0,0000	
69,0000	0,0000	69,0000	23227,0000	69,0000	0,0000	69,0000	0,0000	69,0000	0,0000	69,0000	72716,0000	69,0000	0,0000	
70,0000	0,0000	70,0000	6008,0000	70,0000	0,0000	70,0000	0,0000	70,0000	0,0000	70,0000	65382,0000	70,0000	102,0000	
71,0000	0,0000	71,0000	223569,0000	71,0000	0,0000	71,0000	0,0000	71,0000	0,0000	71,0000	17972,0000	71,0000	47,0000	
72,0000	0,0000	72,0000	139497,0000	72,0000	0,0000	72,0000	0,0000	72,0000	0,0000	72,0000	25159,0000	72,0000	0,0000	
73,0000	0,0000	73,0000	78795,0000	73,0000	0,0000	73,0000	0,0000	73,0000	0,0000	73,0000	13424,0000	73,0000	254,0000	
74,0000	0,0000	74,0000	72347,0000	74,0000	0,0000	74,0000	0,0000	74,0000	0,0000	74,0000	28460,0000	74,0000	682,0000	
75,0000	0,0000	75,0000	44428,0000	75,0000	0,0000	75,0000	0,0000	75,0000	0,0000	75,0000	22381,0000	75,0000	600,0000	
76,0000	0,0000	76,0000	67900,0000	76,0000	0,0000	76,0000	0,0000	76,0000	0,0000	76,0000	12102,0000	76,0000	959,0000	
77,0000	0,0000	77,0000	142138,0000	77,0000	0,0000	77,0000	0,0000	77,0000	0,0000	77,0000	31761,0000	77,0000	9160,0000	
78,0000	0,0000	78,0000	149885,0000	78,0000	0,0000	78,0000	0,0000	78,0000	0,0000	78,0000	22362,0000	78,0000	2800,0000	
79,0000	0,0000	79,0000	116470,0000	79,0000	0,0000	79,0000	0,0000	79,0000	0,0000	79,0000	5169,0000	79,0000	2247,0000	
80,0000	0,0000	80,0000	133006,0000	80,0000	0,0000	80,0000	0,0000	80,0000	0,0000	80,0000	24182,0000	80,0000	91,0000	
81,0000	0,0000	81,0000	86797,0000	81,0000	0,0000	81,0000	0,0000	81,0000	0,0000	81,0000	34906,0000	81,0000	393,0000	
82,0000	1412,0000	82,0000	115743,0000	82,0000	0,0000	82,0000	0,0000	82,0000	0,0000	82,0000	20481,0000	82,0000	8328,0000	
83,0000	1411,0000	83,0000	48120,0000	83,0000	0,0000	83,0000	0,0000	83,0000	0,0000	83,0000	18296,0000	83,0000	38591,0000	
84,0000	0,0000	84,0000	46944,0000	84,0000	0,0000	84,0000	0,0000	84,0000	0,0000	84,0000	79587,0000	84,0000	16891,0000	
85,0000	0,0000	85,0000	67692,0000	85,0000	0,0000	85,0000	0,0000	85,0000	0,0000	85,0000	36584,0000	85,0000	1219,0000	
86,0000	0,0000	86,0000	112111,0000	86,0000	0,0000	86,0000	1482,8201	86,0000	0,0000	86,0000	219390,0000	86,0000	38,0000	
87,0000	0,0000	87,0000	149968,0000	87,0000	0,0000	87,0000	0,0000	87,0000	0,0000	87,0000	35866,0000	87,0000	1673,0000	
88,0000	0,0000	88,0000	151171,0000	88,0000	0,0000	88,0000	2737,0000	88,0000	0,0000	88,0000	31481,0000	88,0000	5360,0000	
89,0000	0,0000	89,0000	172404,0000	89,0000	0,0000	89,0000	0,0000	89,0000	0,0000	89,0000	94055,0000	89,0000	490,0000	
90,0000	0,0000	90,0000	172081,0000	90,0000	0,0000	90,0000	183,0000	90,0000	0,0000	90,0000	18541,0000	90,0000	745,0000	
91,0000	0,0000	91,0000	166047,0000	91,0000	0,0000	91,0000	0,0000	91,0000	0,0000	91,0000	85353,0000	91,0000	10938,0000	
92,0000	0,0000	92,0000	82524,0000	92,0000	0,0000	92,0000	0,0000	92,0000	7462,2392	92,0000	70979,0000	92,0000	26479,0000	
93,0000	1146,0000	93,0000	93803,0000	93,0000	0,0000	93,0000	166,0000	93,0000	162,0000	93,0000	55060,0000	93,0000	98,0000	
94,0000	0,0000	94,0000	105971,0000	94,0000	0,0000	94,0000	0,0000	94,0000	6145,0000	94,0000	47637,0000	94,0000	1154,0000	
95,0000	0,0000	95,0000	74539,0000	95,0000	0,0000	95,0000	0,0000	95,0000	138,0000	95,0000	31488,0000	95,0000	13104,0000	
96,0000	0,0000	96,0000	29418,0000	96,0000	0,0000	96,0000	3090,0000	96,0000	114,0000	96,0000	126781,0000	96,0000	8917,0000	
97,0000	0,0000	97,0000	117318,0000	97,0000	0,0000	97,0000	41,0000	97,0000	0,0000	97,0000	118748,0000	97,0000	496,0000	
98,0000	0,0000	98,0000	107257,0000	98,0000	0,0000	98,0000	1718,0000	98,0000	0,0000	98,0000	89943,0000	98,0000	38594,0000	
99,0000	0,0000	99,0000	147239,0000	99,0000	0,0000	99,0000	0,0000	99,0000	0,0000	99,0000	22329,0000	99,0000	371056,0000	
100,0000	1419,0000	100,0000	158908,0000	100,0000	0,0000	100,0000	0,0000	100,0000	204,0000	100,0000	408632,0000	100,0000	445222,0000	
101,0000	0,0000	101,0000	165730,0000	101,0000	0,0000	101,0000	24,0000	101,0000	0,0000	101,0000	143770,0000	101,0000	253527,0000	
102,0000	0,0000	102,0000	151440,0000	102,0000	0,0000	102,0000	1991,0000	102,0000	0,0000	102,0000	118620,0000	102,0000	431333,0000	
103,0000	0,0000	103,0000	97595,0000	103,0000	0,0000	103,0000	861,0000	103,0000	0,0000	103,0000	239994,0000	103,0000	346047,0000	
104,0000	0,0000	104,0000	144922,0000	104,0000	8,9211	104,0000	0,0000	104,0000	0,0000	104,0000	106512,0000	104,0000	381861,0000	
105,0000	0,0000	105,0000	90749,0000	105,0000	0,0000	105,0000	14961,0000	105,0000	62,0000	105,0000	80398,0000	105,0000	186692,0000	
106,0000	0,0000	106,0000	80416,0000	106,0000	0,0000	106,0000	0,0000	106,0000	0,0000	106,0000	218538,0000	106,0000	61164,0000	
107,0000	3948,0000	107,0000	179500,0000	107,0000	0,0000	107,0000	401,0000	107,0000	0,0000	107,0000	139429,0000	107,0000	84316,0000	
108,0000	0,0000	108,0000	176127,0000	108,0000	0,0000	108,0000	0,0000	108,0000	0,0000	108,0000	101007,0000	108,0000	47838,0000	
109,0000	2537,0000	109,0000	129312,0000	109,0000	0,0000	109,0000	157290,0000	109,0000	767,0000	109,0000	75611,0000	109,0000	32965,0000	
110,0000	0,0000	110,0000	95224,0000	110,0000	0,0000	110,0000	58095,0000	110,0000	2363,0000	110,0000	93504,0000	110,0000	40497,0000	
111,0000	0,0000	111,0000	125281,0000	111,0000	0,0000	111,0000	164077,0000	111,0000	3831,0000	111,0000	61122,0000	111,0000	66780,0000	
112,0000	30,0000	112,0000	160343,0000	112,0000	0,0000	112,0000	172731,0000	112,0000	26604,0000	112,0000	161313,0000	112,0000	34194,0000	
113,0000	0,0000	113,0000	106097,0000	113,0000	0,0000	113,0000	115846,0000	113,0000	3701,0000	113,0000	72575,0000	113,0000	58008,0000	
114,0000	0,0000	114,0000	150394,0000	114,0000	0,0000	114,0000	94270,0000	114,0000	40852,0000	114,0000	107556,0000	114,0000	68253,0000	
115,0000	1673,0000	115,0000	137677,0000	115,0000	0,0000	115,0000	61827,0000	115,0000	16724,0000	115,0000	109548,0000	115,0000	128050,0000	
116,0000	12929,0000	116,0000	181586,0000	116,0000	0,0000	116,0000	63415,0000	116,0000	1365,0000	116,0000	142146,0000	116,0000	63121,0000	
117,0000	2221,0000	117,0000	148593,0000	117,0000	0,0000	117,0000	71636,0000	117,0000	903,0000	117,0000	100177,0000	117,0000	93557,0000	
118,0000	638,0000	118,0000	87038,0000	118,0000	0,0000	118,0000	101776,0000	118,0000	2287,0000	118,0000	77724,0000	118,0000	169468,0000	
119,0000	0,0000	119,0000	112828,0000	119,0000	0,0000	119,0000	117033,0000	119,0000	16236,0000	119,0000	116757,0000	119,0000	175787,0000	
120,0000	824,0000	120,0000	121357,0000	120,0000	0,0000	120,0000	119835,0000	120,0000	7383,0000	120,0000	70714,0000	120,0000	183032,0000	
121,0000	272,0000	121,0000	100463,0000	121,0000	0,0000	121,0000	75109,0000	121,0000	414,0000	121,0000	106574,0000	121,0000	74140,0000	
122,0000	0,0000	122,0000	115332,0000	122,0000	0,0000	122,0000	41985,0000	122,0000	0,0000	122,0000	143033,0000	122,0000	36906,0000	
123,0000	0,0000	123,0000	231187,0000	123,0000	0,0000	123,0000	46920,0000	123,0000	0,0000	123,0000	48003,0000	123,0000	120606,0000	
124,0000	392,0000	124,0000	115178,0000	124,0000	0,0000	124,0000	56470,0000	124,0000	20318,0000	124,0000	108465,0000	124,0000	32077,0000	
125,0000	522,0000	125,0000	181326,0000	125,0000	0,0000	125,0000	47335,0000	125,0000	14467,0000	125,0000	118872,0000	125,0000	50411,0000	
126,0000	383,0000	126,0000	352266,0000	126,0000	0,0000	126,0000	65801,0000	126,0000	10523,0000	126,0000	62599,0000	126,0000	58726,0000	
127,0000	0,0000	127,0000	527720,0000	127,0000	0,0000	127,0000	48662,0000	127,0000	25452,0000	127,0000	88076,0000	127,0000	53649,0000	
128,0000	1273,0000	128,0000	243532,0000	128,0000	0,0000	128,0000	83854,0000	128,0000	39,0000	128,0000	113600,0000	128,0000	19288,0000	
129,0000	0,0000	129,0000	315578,0000	129,0000	0,0000	129,0000	54231,0000	129,0000	9,0000	129,0000	37006,0000	129,0000	33398,0000	
130,0000	0,0000	130,0000	242441,0000	130,0000	0,0000	130,0000	66841,0000	130,0000	0,0000	130,0000	89026,0000	130,0000	44413,0000	
131,0000	3154,0000	131,0000	177586,0000	131,0000	18092,0000	131,0000	60953,0000	131,0000	0,0000	131,0000	86177,0000	131,0000	48392,0000	
132,0000	1055,0000	132,0000	161907,0000	132,0000	107589,0000	132,0000	57374,0000	132,0000	0,0000	132,0000	43424,0000	132,0000	43373,0000	
133,0000	2075,0000	133,0000	250750,0000	133,0000	325166,0000	133,0000	36803,0000	133,0000	0,0000	133,0000	110830,0000	133,0000	50543,0000	
134,0000	0,0000	134,0000	148190,0000	134,0000	291124,0000	134,0000	51777,0000	134,0000	5,0000	134,0000	106524,0000	134,0000	41238,0000	
135,0000	0,0000	135,0000	288834,0000	135,0000	136679,0000	135,0000	51749,0000	135,0000	1838,0000	135,0000	148609,0000	135,0000	74610,0000	
136,0000	3756,0000	136,0000	220219,0000	136,0000	42602,0000	136,0000	28274,0000	136,0000	33873,0000	136,0000	68913,0000	136,0000	45198,0000	
137,0000	20926,0000	137,0000	224066,0000	137,0000	18940,0000	137,0000	32441,0000	137,0000	15474,0000	137,0000	110973,0000	137,0000	81515,0000	
138,0000	32863,0000	138,0000	116731,0000	138,0000	43216,0000	138,0000	56261,0000	138,0000	35448,0000	138,0000	186237,0000	138,0000	69552,0000	
139,0000	5394,0000	139,0000	123641,0000	139,0000	12551,0000	139,0000	60352,0000	139,0000	25745,0000	139,0000	242275,0000	139,0000	50065,0000	
140,0000	16319,0000	140,0000	146657,0000	140,0000	5648,0000	140,0000	71268,0000	140,0000	12753,0000	140,0000	105482,0000	140,0000	136924,0000	
141,0000	4348,0000	141,0000	122308,0000	141,0000	10012,0000	141,0000	122412,0000	141,0000	9718,0000	141,0000	188618,0000	141,0000	86347,0000	
142,0000	5261,0000	142,0000	230386,0000	142,0000	7667,0000	142,0000	79275,0000	142,0000	3074,0000	142,0000	236733,0000	142,0000	49895,0000	
143,0000	18638,0000	143,0000	181092,0000	143,0000	13871,0000	143,0000	84817,0000	143,0000	2396,0000	143,0000	228843,0000	143,0000	89387,0000	
144,0000	15228,0000	144,0000	294385,0000	144,0000	23387,0000	144,0000	43013,0000	144,0000	9434,0000	144,0000	232887,0000	144,0000	116586,0000	
145,0000	31725,0000	145,0000	271065,0000	145,0000	34273,0000	145,0000	32101,0000	145,0000	9879,0000	145,0000	182678,0000	145,0000	40001,0000	
146,0000	13194,0000	146,0000	246691,0000	146,0000	28098,0000	146,0000	41519,0000	146,0000	9423,0000	146,0000	184198,0000	146,0000	48563,0000	
147,0000	82301,0000	147,0000	251679,0000	147,0000	10916,0000	147,0000	84900,0000	147,0000	7742,0000	147,0000	169243,0000	147,0000	62238,0000	
148,0000	53916,0000	148,0000	394907,0000	148,0000	62778,0000	148,0000	80028,0000	148,0000	7030,0000	148,0000	183737,0000	148,0000	89199,0000	
149,0000	21862,0000	149,0000	581205,0000	149,0000	162560,0000	149,0000	81440,0000	149,0000	20227,0000	149,0000	157195,0000	149,0000	51728,0000	
150,0000	10477,0000	150,0000	726432,0000	150,0000	43228,0000	150,0000	122144,0000	150,0000	10203,0000	150,0000	173200,0000	150,0000	131070,0000	
151,0000	30634,0000	151,0000	670073,0000	151,0000	32568,0000	151,0000	110838,0000	151,0000	9158,0000	151,0000	136574,0000	151,0000	68147,0000	
152,0000	43214,0000	152,0000	647747,0000	152,0000	51540,0000	152,0000	132104,0000	152,0000	16530,0000	152,0000	244136,0000	152,0000	105205,0000	
153,0000	4801,0000	153,0000	690080,0000	153,0000	66855,0000	153,0000	205716,0000	153,0000	17618,0000	153,0000	257565,0000	153,0000	97925,0000	
154,0000	1851,0000	154,0000	758462,0000	154,0000	59881,0000	154,0000	213753,0000	154,0000	964,0000	154,0000	177513,0000	154,0000	36457,0000	
155,0000	2916,0000	155,0000	481303,0000	155,0000	26286,0000	155,0000	154046,0000	155,0000	755,0000	155,0000	196348,0000	155,0000	43599,0000	
156,0000	12257,0000	156,0000	468491,0000	156,0000	76632,0000	156,0000	140610,0000	156,0000	3860,0000	156,0000	273244,0000	156,0000	47140,0000	
157,0000	34077,0000	157,0000	663949,0000	157,0000	56949,0000	157,0000	144322,0000	157,0000	5433,0000	157,0000	164796,0000	157,0000	26878,0000	
158,0000	10045,0000	158,0000	754253,0000	158,0000	101326,0000	158,0000	117596,0000	158,0000	27289,0000	158,0000	281021,0000	158,0000	30117,0000	
159,0000	4884,0000	159,0000	592067,0000	159,0000	75216,0000	159,0000	116998,0000	159,0000	14043,0000	159,0000	311884,0000	159,0000	34218,0000	
160,0000	3868,0000	160,0000	389263,0000	160,0000	118541,0000	160,0000	166239,0000	160,0000	983,0000	160,0000	366706,0000	160,0000	150597,0000	
161,0000	6338,0000	161,0000	487317,0000	161,0000	116528,0000	161,0000	294734,0000	161,0000	59318,0000	161,0000	322701,0000	161,0000	114974,0000	
162,0000	5166,0000	162,0000	566884,0000	162,0000	123229,0000	162,0000	190762,0000	162,0000	92141,0000	162,0000	243739,0000	162,0000	66203,0000	
163,0000	3382,0000	163,0000	610846,0000	163,0000	75253,0000	163,0000	253689,0000	163,0000	727,0000	163,0000	216286,0000	163,0000	72650,0000	
164,0000	18272,0000	164,0000	915670,0000	164,0000	226738,0000	164,0000	209854,0000	164,0000	19964,0000	164,0000	221555,0000	164,0000	67710,0000	
165,0000	3920,0000	165,0000	727195,0000	165,0000	131208,0000	165,0000	358108,0000	165,0000	44,0000	165,0000	285244,0000	165,0000	82801,0000	
166,0000	8071,0000	166,0000	728751,0000	166,0000	135739,0000	166,0000	365768,0000	166,0000	325,0000	166,0000	158863,0000	166,0000	115982,0000	
167,0000	4682,0000	167,0000	683847,0000	167,0000	128616,0000	167,0000	348755,0000	167,0000	538,0000	167,0000	118984,0000	167,0000	92531,0000	
168,0000	31705,0000	168,0000	696153,0000	168,0000	59549,0000	168,0000	346426,0000	168,0000	26,0000	168,0000	151776,0000	168,0000	55627,0000	
169,0000	17452,0000	169,0000	781175,0000	169,0000	100832,0000	169,0000	329261,0000	169,0000	10390,0000	169,0000	162345,0000	169,0000	260544,0000	
170,0000	14508,0000	170,0000	719170,0000	170,0000	83478,0000	170,0000	323867,0000	170,0000	3215,0000	170,0000	245251,0000	170,0000	111849,0000	
171,0000	26147,0000	171,0000	711918,0000	171,0000	102473,0000	171,0000	497302,0000	171,0000	5919,0000	171,0000	167937,0000	171,0000	115350,0000	
172,0000	8913,0000	172,0000	933636,0000	172,0000	599293,0000	172,0000	376377,0000	172,0000	58800,0000	172,0000	169049,0000	172,0000	116515,0000	
173,0000	32180,0000	173,0000	662436,0000	173,0000	134575,0000	173,0000	234432,0000	173,0000	12143,0000	173,0000	181500,0000	173,0000	143812,0000	
174,0000	8455,0000	174,0000	642744,0000	174,0000	159319,0000	174,0000	497428,0000	174,0000	74533,0000	174,0000	235579,0000	174,0000	75241,0000	
175,0000	13080,0000	175,0000	640199,0000	175,0000	150998,0000	175,0000	450301,0000	175,0000	2169,0000	175,0000	170681,0000	175,0000	104584,0000	
176,0000	61124,0000	176,0000	850641,0000	176,0000	93315,0000	176,0000	531448,0000	176,0000	8936,0000	176,0000	234513,0000	176,0000	95048,0000	
177,0000	10307,0000	177,0000	936545,0000	177,0000	190685,0000	177,0000	513036,0000	177,0000	92596,0000	177,0000	259586,0000	177,0000	70120,0000	
178,0000	17457,0000	178,0000	801167,0000	178,0000	105256,0000	178,0000	439284,0000	178,0000	71583,0000	178,0000	251050,0000	178,0000	124227,0000	
179,0000	82641,0000	179,0000	763058,0000	179,0000	78769,0000	179,0000	492582,0000	179,0000	24207,0000	179,0000	285859,0000	179,0000	41922,0000	
180,0000	24566,0000	180,0000	1160656,0000	180,0000	89795,0000	180,0000	274584,0000	180,0000	41860,0000	180,0000	171863,0000	180,0000	65300,0000	
